2017-11-02 10:56:46 | araucanianews | Egresados de Tecnología Médica de la UST Temuco realizaron juramento profesional – Araucanía Noticias | jueves, 2 noviembre, 2017 a las 10:56 Editor Actualidad, Educación 0 En el acto, los profesionales manifestaron su compromiso a actuar conforme a los principios éticos de la profesión. Egresados de la carrera de Tecnología Médica que finalizaron durante 2016 su plan de estudios en la Universidad Santo Tomás Temuco, prestaron su juramento profesional en el auditorio de la casa de estudios superiores, en presencia de sus directivos, docentes y familiares. La jornada buscó destacar la importancia de la labor y el rol como profesional del área de la salud a través de la entrega de la promesa del tecnólogo médico. En el acto, los nuevos profesionales recibieron el saludo de la directora de la Escuela de Tecnología Médica de la UST Temuco, Claudia Castillo, previo al juramento donde manifestaron su actuar conforme a los principios éticos de la profesión. Ricardo Oliva, egresado de la carrera indicó que: “ha sido una ceremonia muy emotiva, en la cual recordamos momentos por los que hemos pasado durante todo el trayecto de la carrera. Estoy muy feliz con haber podido jurar y entregar mi compromiso a mi carrera”. La jefa de carrera de Tecnología Médica de la UST Temuco, Teresa Bovet, señaló que: “nuestro objetivo es lograr que los alumnos se empoderen con la carrera y comprendan el sentido de ser parte del área de la salud, ayudando a la comunidad y sirviendo de buena forma a los más necesitados”.  Municipio de Pucón subsidia 9 proyectos comunales a través de los Presupuestos Participativos Copyright © 2017
2017-11-20 23:45:00 | CNNChile | Chile se comprometió a reducir 30% los gases de efecto invernadero para 2030   CNN Chile | 20 de Noviembre, 2017 - 20:26 Hrs. Sergio Lagos por nuevo disco: "Es... La historia detrás de la película... ¿"Boom" de libros científicos... Presupuesto para ciencias bajará en 2018 Ciencia en primera persona: Telescopio... El primer mural dedicado a los volcanes... ¿Por qué futuro vas votar? Congreso... Panoramas para vacaciones de invierno... E-Chile: Ciencia y tecnología Megatelescopio "ELT" se... En CNN Magazine, la periodista Andrea Obaid profundizó en lo último que ha pasado en las áreas de ciencia y tecnología.  Llega a Chile la primera exposición de dinosaurios en Chile "Dinosaurios, más allá de la extinción" en el Museo de Historia Natural, donde podrás ver toda la historia de estos animales.  También, hablamos del telescopio gigante "Magallanes", que pronto se traerá a Chile, específicamente a Coquimbo, y estará en funcionamiento desde el 2021.  Por otro lado, revisamos la cumbre de cambio climático "COP23", donde Chile ratificó su compromiso de reducir el 30 por ciento de los gases de efecto invernadero a 2030.  Revisa toda la revisión de las últimas novedades en ciencia y tecnología en el video adjunto.  cialis prix  CNN Chile © 2016 - Todos los derechos reservados. El uso de este sitio asume la aceptación de los Términos de uso.
2017-11-02 14:59:30 | Cooperativa | [Fotos] Un recorrido por el nuevo Hospital Regional de Antofagasta - Cooperativa.cl | ESCUCHA AQUI RADIO COOPERATIVA RADIO DULCE PATRIA  R. Vehicular: No rige Todo Deportes País Mundo Entretención 1 de 16 ATON Luego de tres años de construcción, este jueves finalmente abrió sus puertas el esperado nuevo Hospital Regional de Antofagasta, cuya inversión alcanzó los 300 millones de dólares. Todas Cultura Deportes Economía Entretención Mundo País Sociedad Tecnología En la versión móvil de cooperativa.cl vea todas las noticias en el instante en que suceden. Reciba directamente en su correo electrónico los últimos titulares de cooperativa.cl Reciba gratis y en tiempo real las noticias de cooperativa.cl Reciba gratis y en tiempo real el audio digital de los programas radiales Síguenos en Facebook Síguenos en Twitter
2017-11-29 15:30:47 | estrellaconce | A 2 días de la Teletón así cantaron la 24.500-03 Megapuesta y el Circo de Pastelito y el Tachuela Chico   soychile.cl | 13:02 En pleno recorrido del Tren de la Solidaridad, el grupo musical y el espectáculo circense se reunieron para interpretar el jingle. Gracias a la tecnología 360 grados pueden mirar todo lo que pasó alrededor.       Publicado por: Juan Riquelme Díaz Diario El Sur SA    Contáctenos    Anunciar en este sitio    Términos y condiciones Autolocal.cl    Emol    Valor Futuro    Farox    Guioteca    Inmobiliaria    Propiedades    hoyxhoy.cl Pronto recibirás nuestros correos Suscríbete al newsletter de soychile.cl y entérate de lo que sucede en tu ciudad, en Chile y el mundo. Elige tu ciudad ¿Cuándo quieres recibir nuestro newsletter?
2017-11-11 01:40:08 | CHVNoticiascl | Exoesqueleto: la nueva tecnología que permite caminar a discapacitados - CHV Noticias | La más alta tecnología rusa ya está en Chile. Se trata del “exoesqueleto”, aparato que intentará rehabilitar a personas con problemas de movilidad. Se trata de una estructura mecánica con un armazón externo que se instala en una persona que ha perdido la movilidad de sus piernas. La tecnología llegó a Chile luego que desarrolladores rusos se enteraran del prototipo chileno llamado “la silla mental”, finalista del concurso promocionado por el canal de cable History Channel, “Una idea para cambiar el mundo”, y que consiste en una silla de ruedas controlada con los movimientos de la cabeza, también conocida como “Overmind”. “Es un sistema que permite que las señales cerebrales o movimientos de la cabeza cualquier persona pueda controlar una silla de ruedas”, relató Rodrigo Quevedo, director de Roboticslab. La idea es complementar la más alta tecnología rusa con el desarrollo chileno, señala Quevedo, quien agregó que gracias a este aparato “una persona se podrá desplazar y ejercitar y se podrá estudiar clínicamente su avance”.
2017-11-29 21:20:39 | Cooperativa | [Fotos] Kendall Jenner sorprendió con diminuto bikini arriba de un yate - Cooperativa.cl | ESCUCHA AQUI RADIO COOPERATIVA RADIO DULCE PATRIA  R. Vehicular: No rige Todo Deportes País Mundo Entretención 1 de 3  La modelo disfruta a concho sus vacaciones en Bahamas, mostrando diferentes modelos de bikini. Todas Cultura Deportes Economía Entretención Mundo País Sociedad Tecnología En la versión móvil de cooperativa.cl vea todas las noticias en el instante en que suceden. Reciba directamente en su correo electrónico los últimos titulares de cooperativa.cl Reciba gratis y en tiempo real las noticias de cooperativa.cl Reciba gratis y en tiempo real el audio digital de los programas radiales Síguenos en Facebook Síguenos en Twitter
2017-11-29 12:48:50 | EYN_ELMERCURIO | EyN: Director de 5G Americas estima en 2022 implementación de tecnología 5G en Latinoamérica | El director de 5G Americas para América Latina y el Caribe, José Otero, sostuvo que habrá que esperar al menos dos años luego del despliegue de la tecnología 5G, previsto para el 2020, para que esté operativa en América Latina. "A diferencia de la tecnología 4G que fue una iniciativa principalmente privada. El 5G cuenta con apoyo gubernamental y académico en algunos países, como en Brasil con el proyecto 5G" comentó Otero ante analistas chilenos. "Nosotros esperamos que cuando se realice el primer despliegue de la tecnología 5G en un periodo de más o menos 18-24 meses tengas esa tecnología avanzada en algún lugar de América Latina, y tal como ocurrió con LTE los primeros años, atienda a cierto público limitado, los sectores de negocios, empresariales, o barrios como Vitacura o Las Condes" aseguró el experto. Otero agregó que esto tiene que ver con el poder adquisitivo para costear los servicios y sobre todo los aparatos aptos para la nueva tecnología. Chile ha aumentado marginalmente el espectro radioeléctrico pasando de 465 MHz en 2016 a 510 MHz en noviembre de este año, pero a la vez cayó del puesto dos al tres en espectro asignado, siendo superado por Costa Rica y Brasil. Lejos de los 1.300 MHz que sugirió la Unión Internacional de Telecomunicaciones (UIT). El experto cree que los países que están mejor posicionado para posicionarse como potencia en 5G son Chile, Uruguay y Brasil, para esto deberán tener el apoyo del gobierno para ampliar el espectro y mejorar la infraestructura, no solo instalando antenas sino que instalando fibra óptica en la ciudad, lo que es más costoso. Para Otero, la principal novedad será la velocidad que alcanzará que permitirá ver videos en tecnología 4K, aumentando también el tráfico de datos aún más. Esto hasta que se encuentre la aplicación que lo justifique. "Todos van a ser tuberías, van a utilizar la misma tecnología, los proveedores, todo va a ser el valor agregado que te dé esa tubería. Son equipos estandarizados, que tienen que cumplir con los mismos requisitos" enfatizó Otero. El director de 5G Americas no cree que haya un problema en que la tecnología 5G se retrase, porque la cobertura del 4G LTE está sobre el 60% y aumentando. Para el Internet de las Cosas (IoT) en los aparatos domésticos, la conexión local de las compañías de Banda Ancha puede soportarlo según Otero, cuando esa tecnología vaya al inalámbrico o fuera del hogar si se requerirá mejorar la cobertura móvil.
2017-11-29 15:31:57 | soyconcepcion | A 2 días de la Teletón así cantaron la 24.500-03 Megapuesta y el Circo de Pastelito y el Tachuela Chico   soychile.cl | 13:02 En pleno recorrido del Tren de la Solidaridad, el grupo musical y el espectáculo circense se reunieron para interpretar el jingle. Gracias a la tecnología 360 grados pueden mirar todo lo que pasó alrededor.       Publicado por: Juan Riquelme Díaz Diario El Sur SA    Contáctenos    Anunciar en este sitio    Términos y condiciones Autolocal.cl    Emol    Valor Futuro    Farox    Guioteca    Inmobiliaria    Propiedades    hoyxhoy.cl Pronto recibirás nuestros correos Suscríbete al newsletter de soychile.cl y entérate de lo que sucede en tu ciudad, en Chile y el mundo. Elige tu ciudad ¿Cuándo quieres recibir nuestro newsletter?
2017-11-28 16:16:26 | Cooperativa | [Fotos] El enigmático mensaje de Federico Koch tras su ruptura con Eliana Albasetti - Cooperativa.cl | ESCUCHA AQUI RADIO COOPERATIVA RADIO DULCE PATRIA  R. Vehicular: No rige Todo Deportes País Mundo Entretención 1 de 3  A través de su Instagram, Koch escribió "el amor de su vida" en referencia a Eliana, mensaje que abrió muchas interrogantes. Todas Cultura Deportes Economía Entretención Mundo País Sociedad Tecnología En la versión móvil de cooperativa.cl vea todas las noticias en el instante en que suceden. Reciba directamente en su correo electrónico los últimos titulares de cooperativa.cl Reciba gratis y en tiempo real las noticias de cooperativa.cl Reciba gratis y en tiempo real el audio digital de los programas radiales Síguenos en Facebook Síguenos en Twitter
2017-11-29 11:13:48 | soyarica | [VIDEO] Arica es hasta mañana el centro nacional de la ciencia infantil   soychile.cl | 10:45 El XVIII Congreso Nacional Escolar de la Ciencia y La Tecnología llegó esta vez hasta la ciudad de la eterna primavera.        Empresa Periodística El Norte SA    Contáctenos    Anunciar en este sitio    Términos y condiciones Autolocal.cl    Emol    Valor Futuro    Farox    Guioteca    Inmobiliaria    Propiedades    hoyxhoy.cl Pronto recibirás nuestros correos Suscríbete al newsletter de soychile.cl y entérate de lo que sucede en tu ciudad, en Chile y el mundo. Elige tu ciudad ¿Cuándo quieres recibir nuestro newsletter?
2017-11-30 13:25:53 | diarioafta | Los beneficios del sistema LED de ahorro energético en el borde costero de Antofagasta   Diario Antofagasta | Las obras complementarias de la Playa Artificial Trocadero, que constaron 3 mil millones de pesos, han podido ser conocidas y disfrutadas ya por la comunidad de Antofagasta. Se trata de dos multicanchas, locales comerciales, áreas verdes, ciclovía, sombreaderos, mobiliario urbano, y estacionamientos, entre otras novedades, destacando la moderna tecnología de iluminación incorporada en el proyecto.   Se trata de tecnología belga que ahorra 50% de energía eléctrica en comparación con las luminarias de descarga, aumentan la percepción de seguridad al iluminar mejor, protegen el medioambiente y poseen una duración aproximada de 100 mil horas.  En Trocadero se instalaron 39 luminarias modelo Teceo 1 de 107 watts; 50 Teceo 1 de 55 watts y 32 proyectores modelo Omnistar de 470 watts, todas certificadas. Las mismas fueron adquiridas a la multinacional belga Schréder, que ha realizado trabajos similares en París, Río de Janeiro, Vitacura, entre otras cientos de ciudades; convirtiendo, además, a San Clemente en la primera comuna del país con todo su parque lumínico tele gestionado con “Iluminación Inteligente, tecnología que avanza rápidamente a nivel mundial.  Estas luminarias poseen altos estándares de calidad internacional, ya que son de aluminio inyectado de alta calidad, y permiten mejores  niveles de  iluminación. Su diseño ofrece un elevado nivel de protección contra la corrosión del medioambiente y el rocío marino, los IP para los impactos son las más elevados, y las vibraciones. Debido a su alto nivel de protección al agua y el polvo, también son resistentes a las agresiones del clima, contaminación y humedad, siendo de fácil instalación, acceso y mantenimiento. Asimismo, trabajan de manera óptima por 100 mil horas, tiempo en el cual sólo presentan una depreciación del flujo lumínico de un 10%.   Email *
